Weight(kg),t1,t2,t3,t4,t5,t6,c1,c2,c3,c4,c5,c6,ht1,ht2,ht3,ht4,hs1,hs2,hs3,hs4,hi1,hi2,hi3,hi4,expected_glucose,t-1,t-2,rtg0,rtg1,rtg2,rf0,liver0,liver1,liver2,peripheral0,peripheral1,peripheral2,par10,par11,par12,par13,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par210,par211
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.9986566040275,0.689484537120454,0.6984953783644265,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.711447866849301,0.6748464564668829,0.689484537120454,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.6990802024473,0.6608475743329997,0.6748464564668829,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.946558976663,0.6602447602336236,0.6608475743329997,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.364953590989499,0.6723071585607816,0.6602447602336236,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.8897808520646,0.6927001902942632,0.6723071585607816,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,16.474960631774,0.7182808708843549,0.6927001902942632,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,17.0880448200608,0.7468032022165002,0.7182808708843549,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,17.6546887789062,0.7766856263178583,0.7468032022165002,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,17.9424102103221,0.8043045005543757,0.7766856263178583,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,17.8921631226228,0.8183283719914217,0.8043045005543757,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,17.6119336587631,0.8158792715037964,0.8183283719914217,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,17.1860293418403,0.8022205671288689,0.8158792715037964,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,16.6759575222316,0.7814615039071429,0.8022205671288689,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,16.1260601871576,0.7566000203998106,0.7814615039071429,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.567737518824599,0.7297973957475486,0.7566000203998106,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.1569671529774,0.7025841107219629,0.7297973957475486,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.0789387104581,0.6825626935739907,0.7025841107219629,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.1446568869977,0.6787594980979408,0.6825626935739907,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.0879229552872,0.6819626771393248,0.6787594980979408,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.905741574721501,0.6791974004600353,0.6819626771393248,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.6461145745406,0.6703176717352612,0.6791974004600353,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.3437434460069,0.657663154988958,0.6703176717352612,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.0162054285576,0.642925240569571,0.657663154988958,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.674432000401499,0.6269606632183127,0.642925240569571,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.3880282409128,0.6103022356779209,0.6269606632183127,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.399912677249,0.5963425890767252,0.6103022356779209,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.6777767486656,0.5969218500878375,0.5963425890767252,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.128583205373301,0.6104652625314098,0.5969218500878375,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.6902258154267,0.6324380845097645,0.6104652625314098,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.2895930257862,0.6598131872895447,0.6324380845097645,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.701035765141599,0.6890270302080181,0.6598131872895447,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.801498886993699,0.7090812196093129,0.6890270302080181,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.6850977533485,0.7139779069992125,0.7090812196093129,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.433512757209,0.708304382697135,0.7139779069992125,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,15.1046153467869,0.6960418424199387,0.708304382697135,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.738760274548,0.68001100670138,0.6960418424199387,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,14.3634768178695,0.6621788123027186,0.68001100670138,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.996969051117404,0.6438870676696888,0.6621788123027186,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.650722077088,0.6260230601944148,0.6438870676696888,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.328820557360899,0.6091465869148294,0.6260230601944148,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,13.038157387699098,0.593456738905151,0.6091465869148294,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,12.7795200417386,0.5792894837835498,0.593456738905151,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,12.5521097442794,0.5666832039151384,0.5792894837835498,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,12.3463221127878,0.5555989660836568,0.5666832039151384,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,12.154699200906999,0.5455686417064617,0.5555989660836568,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.20689655172413793,0.11971830985915492,0.9,0.8333333333333334,0.8,0.8785714285714286,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.125,0.2,0.0,0.21212121212121213,0.7058823529411765,1.0,0.7297297297297297,0.12,0.26666666666666666,0.0,0,0.5,0.0,0.9,0.0,11.971772269633,0.5362287219535801,0.5455686417064617,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
